"lit_decomp","ragpp","fgpp","rgpp","LL_yrs","wood_turn","root_turn","lit_Rhet","som_Rhet","Tair_coef","Ceff","MaxDayBudBurst","lgpp","BudBurstDays","MaxDayLeafFall","LeafFallDays","LCA_gCm2","Init_lab","Init_fol","Init_root","Init_wood","Init_lit","Init_som"
6.33066653143961e-05,0.522523392007692,0.0532876385148128,0.678775918205617,1.05023537027509,0.00017657516246614,0.00251595327171216,0.0086678918462441,1.25853545337109e-05,0.0238394074197923,12.7750065144517,82.0529363984671,0.481293661536206,88.9078479361694,24.3008544951002,121.748730322932,51.760625588605,275.757260059858,266.494296697634,1193.49859785905,403.338846050681,1.30515966290062,13819.3159955825
0.00141990124896417,0.459463496095391,0.0481700502971233,0.635403060841747,1.022023816194,0.000347592921501041,0.00201826681708623,0.00420219564802295,8.33493588407418e-05,0.021603726067764,23.4687492024171,63.5004288852771,0.453577848008822,73.9518346269437,12.0489735619464,97.636836965462,67.946278294073,447.764377356791,381.010287619027,1857.56936692683,4575.66681987885,5.71213100566128,13843.1003691769
4.84658978012302e-05,0.483338102076406,0.0621146299090601,0.581528458349451,1.00997558503465,0.000273582188770969,0.00244182777001905,0.00680328855242985,4.06400613761754e-05,0.020396312091988,28.0207944140765,73.003912869175,0.312758008487639,84.1850688894412,5.54204594779867,110.144066469064,42.6323270491055,295.421156452075,196.861114426823,1863.03919072405,7458.61418403396,4.7901037671072,17858.7959683368
4.16340647115995e-05,0.508882841795156,0.046682841415899,0.594499568063814,1.02189435469263,0.000854093054612977,0.00246843460920469,0.00939606027584939,3.1342114010278e-05,0.0194988980185145,28.4249045040117,72.6010310452324,0.468227528055367,95.5931324769106,4.62930430573579,130.748016763381,60.6584721187906,338.152562083814,346.162742834001,1576.38941456357,5082.63308265081,2.71483786672064,15009.6993511131
5.39549163875222e-05,0.578134848115764,0.0521197937828565,0.656154287287473,1.02510141195757,0.000163720082935431,0.00282381986781917,0.00990719166055281,2.27478216940057e-05,0.0192855999737184,20.4352995494724,67.41788081258,0.433009777763427,92.5832833908917,11.2608251685962,122.585279046277,43.8620047789474,245.708377787106,334.062681479416,1268.80947441538,1023.97629449404,1.58354731107619,17413.0168075785
7.52808611411616e-05,0.457126463952894,0.0392492943453351,0.61253964137904,1.02428493149767,0.00035117429663048,0.00264298020281558,0.0103735784943102,4.92783067346976e-05,0.0209631519756723,21.6743065470921,82.9686452462732,0.424017327324641,93.1684976134364,15.4739848764204,125.083838260151,57.3094074771576,235.33497990162,433.86599231703,1521.13763329534,582.885642205876,2.72185568313423,14059.5347042622
9.84781636909966e-05,0.349156328800901,0.0310781037561771,0.518534431515434,1.00954476325453,0.000789787374526261,0.00241342618101956,0.0144868027457462,8.27689720509133e-05,0.0267918873888981,14.912542524999,85.3715656494654,0.468394827052557,95.2662597127802,10.8658165618323,132.752771172257,51.6256152390054,248.848961866066,409.74348372668,1453.69325679079,1181.67932980299,3.71145488234137,6982.42952300689
8.21165302403753e-05,0.357317700515641,0.0106810210786861,0.687438955898621,1.06056287880888,0.000729289203985828,0.00286875022010809,0.00766220287537301,6.01078600165426e-05,0.0204921039348866,14.1685438311401,70.0262536346041,0.322748632655461,82.0338083847775,22.1558304122701,101.60146097575,54.3754740273409,369.201478776415,163.679997250152,1729.00114231307,1470.89250641796,1.84120199597224,9175.0668237603
6.58836337131751e-05,0.455569273834312,0.0120445869850411,0.699209445434499,1.02454487504617,0.000668791991736116,0.00265220661247546,0.00787380310218895,4.78480710600327e-05,0.0206445908991315,24.3172542458952,69.7888701286009,0.343066039654908,85.6673624781406,15.1257810316102,108.896232774623,48.9024620069458,310.407764955157,226.048927953997,1954.13985564795,682.784542951321,4.04883521213632,11131.4087124517
0.000101973382289173,0.408206577180947,0.0140909656381601,0.397777564228238,1.02678155753229,0.000176845047456056,0.00217411259308136,0.00612691748288385,7.08855199841572e-05,0.0244344772789869,20.256335678383,68.2879440392703,0.488986361835189,84.7429440714643,10.0821239928656,109.091719827101,72.4676895737621,404.867822229811,342.648848269745,1149.56004581049,10677.0660602846,2.45147280788756,11307.3442949023
0.000335537173832023,0.508217764011682,0.0118682125362429,0.340099743431871,1.03314460723532,0.000402386505637109,0.00149958900850287,0.00662427990205787,6.98289873868946e-05,0.0233091160694749,19.4581913955151,75.1528892157651,0.48137342883697,87.7357690431078,14.3356515608467,108.085844818848,62.4822919284354,330.216977110326,408.698117727639,1206.28031518474,1360.09838445233,6.19262663840395,11948.5649921607
0.000498863665976244,0.487562722485293,0.0104569905510192,0.442870214733332,1.03008886169775,0.000276230937945833,0.00218878250611718,0.00787208094791242,3.86235175360574e-05,0.0197457375605341,14.3157515886606,63.1887445624108,0.438917672781796,86.45503722493,9.81568846318379,108.024218679049,47.9227626559654,359.497825603226,172.88118139661,1067.19133857854,1333.54090491846,193.293882670028,22438.6844794701
0.00166547740066257,0.456196005731121,0.0210304248658283,0.542241078898014,1.00756676348575,0.000509743321363684,0.00243433078511327,0.0113529038809901,5.4970859520129e-05,0.021056531006118,22.7353697175509,83.4792224320166,0.405539458677124,98.3273556106404,7.66330859735621,125.641780447066,44.9522741240337,320.208454885889,220.009043163707,1291.06044810733,574.454191994756,240.547128799422,21323.592009624
0.000539048690549781,0.60402827182705,0.0209645815316195,0.573685414998867,1.06029648512153,9.6410567034553e-05,0.00154716250931935,0.0095787464497912,2.22109011621726e-05,0.0277206069831038,16.0134118008334,74.2771336498851,0.445346815179679,89.3553132562813,30.8162219046088,113.060678614979,45.5549590065936,121.883653007529,295.366057291122,1137.89508784025,274.533198003502,52.1324146891709,18785.916052477
0.000223567577634939,0.596119028432706,0.016218783289937,0.469617557188934,1.01187895172224,0.000102859287962649,0.00154684517393655,0.0144303756552305,2.02693042985627e-05,0.0197727053926376,13.3081377920617,88.4337153148593,0.459115971908028,87.1642038650524,25.5562797652035,108.498146735748,33.1465255492604,255.982404596819,210.523871256755,1190.201094604,6028.77847686166,107.683749902979,19797.5120377531
0.000315691080166805,0.402482771208548,0.0126385958885865,0.527676365468326,1.02946865114512,0.000171125531493981,0.00181168013013497,0.00999084269405304,2.66677134392412e-05,0.0361168018939432,15.1952734452588,85.5509837436933,0.425299958426402,98.5928506519278,24.6713703073654,136.272181224039,51.4108006712058,254.514889101621,251.961039179295,1987.59348481711,20110.3682801872,10.0156194702267,15091.9506860699
0.000532607889729843,0.510272146192739,0.0281172477889657,0.538601535554539,1.04749262842311,7.62405527933823e-05,0.00201931325789353,0.0155950119023906,4.42724954705555e-05,0.0390018564971908,11.7020709767725,99.407542827132,0.429215058644955,94.0187765011579,35.6164757575809,131.117129759777,43.5599248762072,153.915613455647,372.051313054929,1773.35897481741,6932.8639984818,55.0572760932057,6454.26095059572
0.000108086450573923,0.524294133430489,0.0388709901712543,0.703503353979562,1.03954145414085,0.000101392260348271,0.00148411123550497,0.00944642544410338,8.43026936275899e-05,0.0489295344475669,17.4255063670224,89.8123817188396,0.496658621170554,93.8384931032795,29.5417823255474,134.418062944121,56.0242086561859,193.91479812324,369.513573244697,1959.9687776688,3010.62046450101,779.48997084193,1418.81669394762
0.000570639633633465,0.432263559077137,0.0362940237762272,0.617893126727578,1.05029221347724,0.000148672549462903,0.00202358999838838,0.0100728500713273,8.87454997630229e-05,0.0427442297393634,18.9579215022409,83.2495839940144,0.403369956632535,99.6218530505038,21.0888252750692,140.490281020703,61.3081572147037,233.62932102395,427.173018563672,1845.86184651709,7808.51540813268,119.266826566475,4245.98617396063
0.000128300683834885,0.328743605554338,0.0241704742525944,0.590242273690995,1.02556370854407,0.000165784932163491,0.00343525504486714,0.00537732576120195,4.48956603083546e-05,0.0238641453138309,26.7788894506997,73.7556052131289,0.495767179238481,99.6377163841532,5.31802590935234,128.204867071897,89.1465770551582,465.424352375002,720.618716074423,1148.21684185855,1153.43979261564,7.90748274675474,18604.1968700454
0.000382208909970893,0.357474929644899,0.020992864465839,0.788248817065451,1.01756271915023,6.80968591861066e-05,0.00361708010010464,0.00638123377615083,3.25396065193749e-05,0.0201526930357161,31.3697456158071,64.7377574464828,0.383278302150177,93.3222113990496,7.46265177020723,111.941548325399,65.3871711816708,516.143829113207,360.371022074103,1766.24619381009,993.694437541603,16.8059743418651,22087.8712216412
8.30787801391742e-05,0.379001610531,0.0254577556154675,0.75324988092226,1.04377867143758,0.000638905756371627,0.00304601829663933,0.0087177390140941,2.45822001214768e-05,0.0198342578409419,23.4212586567932,64.2397198196278,0.330211206194267,95.1848995491806,12.6883351018324,125.91420129403,57.7393725575984,278.661300203438,280.21755590082,1907.53197815231,7610.70666357367,3.18123897504172,17865.1502449093
0.000722633987472232,0.387517919697216,0.0212017093723807,0.760217928954849,1.08816874611856,0.000166041734867615,0.00235759011785237,0.0056595820798799,4.99826392767157e-05,0.0244364803320262,14.277962804612,54.2179480683815,0.334153158980576,80.9860353319982,18.4610264088031,100.464714017377,58.7754147152521,346.119207875989,165.405485053088,1971.59795514209,5446.57317255404,1.09196239969622,13951.6467086241
0.000260930898826076,0.369649329718818,0.0576782588901756,0.718390195743683,1.00507677394925,0.00034608711186355,0.00237471816278453,0.00583802255905561,3.95878217697047e-05,0.0205742833157761,21.1824334785697,74.0062041119416,0.489065669908255,90.7095137808253,2.90658717353199,116.589176981567,60.0814795825946,319.55114438985,448.56217498795,1816.12504649187,2585.29988803623,1.05588180921461,12242.311568056
0.00023015822735317,0.394498246350381,0.0135295099440863,0.724654075785653,1.10873305673475,0.000823916605190672,0.00386011847923397,0.00540605941301555,3.6286856279337e-05,0.0243288415717622,23.9323353437447,64.6792601857988,0.427608555580731,94.7269308093701,14.5223672462083,126.008841243114,93.3575846340876,317.137950671657,748.12118359785,1433.16801065668,4799.65677824937,27.8495066093617,11931.362731468
2.63982809076515e-05,0.334799322698713,0.0123276766973417,0.694200251426415,1.01262371972944,0.000730248486296283,0.00327676461318056,0.00617346319588404,1.88309796369854e-05,0.024562810198087,19.8779178508396,83.2407162481456,0.390067717951464,95.1598558877528,15.9902698830275,120.775932034203,53.2958053021491,430.981485124412,234.670889067778,1831.1068822318,9367.25700506911,13.975654383491,23923.7963450751
3.34248385840333e-05,0.401503399492553,0.0326585127085013,0.775637405748863,1.02718968922208,0.000935545587169841,0.0037401259993341,0.00692704047406491,1.9066968971805e-05,0.0247397980939225,15.2269323375545,68.4257170518516,0.466432457563535,96.8770228459863,13.0210580895696,122.443329080582,58.3659968790888,315.024840494215,475.117063751916,1122.5556324075,602.797794230152,10.2735425666476,12164.4792947077
7.73833934124951e-05,0.420225543964398,0.0671046013901855,0.785431762044539,1.04002622479116,0.000245130508979485,0.00454264001171474,0.00958466245300683,3.86523763432174e-05,0.0207088906103328,21.4267894875428,64.5987616793061,0.412197295358061,93.8087188929897,10.2531421896618,129.017456573043,65.4458361060862,226.864822084971,564.016031823908,1200.98690098981,191.129557979565,24.8472907230781,12252.7521478139
0.000183147278861749,0.325107749663189,0.0814983956161538,0.759825305904913,1.06088963445552,0.000883098606630756,0.00355182117965486,0.00667360744644192,8.8960789221878e-05,0.0197933316478053,29.7437914404697,57.0753122002902,0.31437385060883,84.8994774567911,3.27363517791076,119.152620638285,80.6405948156331,414.357684981345,440.805552776359,1875.58874634196,776.387246677931,138.149947171413,8973.28414573653
0.000190681297179144,0.287928855805042,0.032725235236772,0.79807020414407,1.04402427965435,0.00053350614222127,0.00342355647134775,0.00903973216357765,4.23784860569955e-05,0.020062215223012,17.4250292918668,69.408865761769,0.389882245001303,92.8386835076309,13.2422098629025,133.166816584545,67.688652815975,298.600097670971,554.495590077277,1967.30821654014,3982.708755824,62.1025857200376,8969.3695760642
3.91462899468465e-05,0.292120546544633,0.0596481261833987,0.760615946756999,1.07971891517407,0.000269198289538214,0.00416539677297934,0.00659781990180338,2.14075346181222e-05,0.0236315874805548,20.7423971518213,66.5668272462794,0.280507315371981,91.2914853925276,17.5580379078526,124.155049297463,68.9035901918534,214.600296589355,494.589255292811,1848.71761787051,4583.89103329138,174.407146537727,23604.6620444288
8.2040350681754e-05,0.368077184214013,0.0818578317536224,0.799429171894093,1.02571970584954,0.000419751427969307,0.00359206685278711,0.00718929927744946,2.08400612884272e-05,0.0283602291008271,16.4264128277591,60.479569887456,0.357131695758014,87.2968362180355,5.6766963033449,119.635543923858,52.7867426255557,357.754784686179,168.490009949924,1476.23168761841,4980.0320252413,8.63870053609928,10963.7429167122
6.11842386964307e-05,0.280492654321033,0.0710464145205543,0.673900173831387,1.02042476964723,0.000341983332366905,0.0027651813364031,0.0185514306226924,4.27358459174027e-05,0.0244621934162838,10.7030246667542,74.8395258554794,0.339531715801188,89.9796961728402,18.2924703671406,128.242904185974,41.1432940346092,202.140933547083,307.288472678939,1659.54058629376,1873.65668784485,11.4355746563366,11385.0901578301
0.000113360142121897,0.404393988832616,0.0463750649922102,0.70173210159746,1.02707726984075,0.000647532372093324,0.00307341402483361,0.00618350977068746,5.77590426729064e-05,0.0219854374866813,14.0293797484025,55.7034172483543,0.274203534349978,84.5888053229513,9.97756871892557,104.253029679299,36.3639335671817,188.32461088383,264.196678261358,1755.83906715723,4604.99724607503,17.4432244301095,7261.02898512572
7.10350056450434e-05,0.454341290545781,0.0627324707748442,0.529817787694962,1.00975211280079,0.000640129537900049,0.00209946814897426,0.0124806155295111,3.15690129113733e-05,0.0198255673364225,20.0997927538722,81.2829842611989,0.409167015295319,94.4342703022017,5.03046022403777,126.553970888751,47.691864450494,203.438746105115,370.574051222841,1851.26495222984,7525.95645129539,10.7400501077719,17572.8367005306
0.000176253059522798,0.406287556341247,0.0364709201850737,0.518703106671754,1.0262752543794,0.00066133672277852,0.00214901351925857,0.0193654246028236,3.93841137966261e-05,0.0209888539307198,17.0389964183273,86.8166662654564,0.378308347152286,95.876014413667,21.6910559914075,135.683001722877,49.5887822996965,296.58803356403,176.858570663508,1473.36945551157,1799.8064916797,82.5318987823734,20569.229642104
0.00029911652072799,0.515246612561633,0.0981533793348325,0.441410323928509,1.0745094416894,0.000306628563248623,0.00179204414994847,0.0118772453013367,8.54066107990597e-05,0.0221645890100655,20.7789470280775,75.8465232389697,0.464516637835534,91.7240380255789,11.8859930010117,138.161994388303,74.0501331953227,215.071146535373,510.677029385998,1188.73418546196,1208.62479446403,70.7722055827497,8553.76593669274
0.000397421941314265,0.398451111610151,0.141596589501982,0.542995234501939,1.06375804762294,0.000733106406187421,0.00258829618710599,0.00475969085469273,3.73203147519196e-05,0.0264148028370174,23.6559818654112,52.4037872608974,0.42744803605644,73.471258100725,3.83613627213458,114.618268506128,92.9701334174516,395.051303044875,603.855943139741,1231.07688728697,1816.78760885492,19.1734930915666,21152.795703569
0.000127855047464933,0.466276765975058,0.047721057265231,0.735672049515261,1.0132576919611,0.000470976313330743,0.00285035909786776,0.014455695245756,3.83719895917326e-05,0.0228792779275272,24.2201087733277,84.5091702502663,0.337035938452542,94.5761471900035,13.0794115366822,125.18613655733,42.9612158260856,191.381465575693,298.113198064238,1482.99238451949,433.771392959281,14.7629538015319,13733.5944186031
0.000138435046578884,0.385591141532114,0.0303180909296815,0.735638996284735,1.10467175146191,0.000188488634828078,0.00246037007170628,0.0106809216008306,2.2736257898164e-05,0.0305656446175005,9.82014063249962,79.0686287389855,0.294141372725907,81.2463995253452,42.98177443041,111.762632486788,42.843650551096,189.919995084092,222.551570927287,1573.12710342668,5001.42870316847,34.6103516815179,12831.7952849154
0.000258897571737146,0.586940122732279,0.055243465358215,0.650196692784061,1.0071578835135,0.000336362887930644,0.00226063235941324,0.0168130408220092,3.28909055980352e-05,0.0197544538376814,28.2792444374839,83.1916606125022,0.395144368439877,84.1090185308458,16.3288699866907,111.361575354253,39.4365270582362,321.295839314107,198.411020217984,1652.78836929573,7668.97761679839,65.3718420382667,10566.9657863886
0.000113837188740856,0.479588427663598,0.0778545013537267,0.669819281358893,1.02163117628311,0.000361591441827461,0.00277898918099539,0.0106670641871929,5.11736738063291e-05,0.0200354451183135,29.545994312983,83.6852573035091,0.331961955610769,91.8359283643222,12.0583104227228,134.078013243446,50.1122146546869,252.146035144202,319.861745303744,1892.38084971188,9700.00159228704,160.881495544225,8495.10646783543
0.000168053877096168,0.386333856507461,0.016218181785347,0.795632026914933,1.00650149743303,0.000324692970988042,0.00423149386188073,0.00668051695449304,4.07043911666082e-05,0.0202033288315636,31.8359423078839,65.4310673424353,0.40435794907099,98.9275837208592,365.450274785336,115.733450342171,54.5479821967368,451.004415628587,356.540583283912,1599.31374404256,1004.29381542126,22.1236434578553,12133.9291609822
9.5419199163632e-05,0.381377400854768,0.0435180587566076,0.640858015319484,1.04581925981415,0.000389275542121074,0.00417049383784981,0.00802603650435029,5.78872402791505e-05,0.0203737224166409,18.0057548080196,63.6591384536735,0.331369445105172,82.0525872078102,13.2566214769438,112.31506306555,57.0131909654005,359.197404594347,330.560159003827,1210.08176958533,4132.87597512117,12.7283874761554,12005.9757323721
0.000178406503617335,0.382566783173764,0.0677978924471257,0.798145139916259,1.00588058321372,0.000305163623826129,0.0034336411311627,0.00967357644596706,1.82956392648131e-05,0.0234120084134073,12.470370119412,71.8233504129012,0.405416878114557,95.3172110382096,4.42702117898244,120.215847407961,38.5844199959476,203.729182244676,358.775778374911,1371.23240939724,2291.07991678645,8.48999088590707,12659.4582750772
3.63647359961325e-05,0.413305761149798,0.137089652617568,0.732612315383255,1.01218026068502,0.00018742417370658,0.00262160397227869,0.00943111161833615,1.85242146752765e-05,0.0224090835422945,11.5714290410211,76.819564777279,0.433774567241556,83.7505663677174,11.6121132911753,124.258129507142,44.1952114204258,292.68050377826,271.990625970662,1410.3580070708,350.102422814743,8.53786799967699,11162.3598814394
6.42353851201618e-05,0.300943808618256,0.136106800212752,0.7933714075166,1.01899938267359,0.000278236544059332,0.00205044429596796,0.00679059737544789,1.42383804193841e-05,0.0217733005800887,11.5116287848256,71.1562800962321,0.490264529473576,92.3558149055138,4.65498083944345,131.705425686316,61.5597221131562,462.944260118437,88.2223546578796,1478.68065678972,290.767118930064,1.3910859704626,14588.0728105671
6.1119007252659e-05,0.31892433623499,0.117367090626793,0.78528861440618,1.00856280917457,0.000126297018785766,0.00200900876176761,0.0117646241513015,1.23364341262548e-05,0.0227133015426241,9.79517166078028,83.0521834758027,0.454932582041232,97.0476567517067,5.75904303815889,136.451156617152,43.7995357576636,311.561677231388,124.961452679058,1803.38424516173,316.987553276347,4.31927125482404,13915.7303992619
4.38325551577652e-05,0.337871730025886,0.0428608838202209,0.690794219392074,1.01463668152154,0.000108958705410298,0.00222098426452722,0.0177907502132985,1.13871728525917e-05,0.0241319098835384,8.6536831819501,90.8668580531497,0.486835507549484,97.8479609755773,25.7569603918886,132.107828893549,41.8446676210668,212.289977098475,250.593688105627,1505.03281022806,371.164854010498,3.64371553922704,17097.9544053473
0.000132077032169304,0.350817583027539,0.0423225597278166,0.71896779833668,1.01409316759788,8.13167268221045e-05,0.00188498229887427,0.011744826949421,3.44310294039778e-05,0.0241794696136731,10.5690216592852,65.3514810614629,0.455412769597535,99.8969812302857,366.165475773258,129.41030178103,43.8633982869323,401.333159527345,64.1068498598997,1782.84160477888,183.411118792589,1.61975460467046,7586.57548743225
6.90951504758736e-05,0.373756888871762,0.102406355386136,0.771240289326254,1.01219228491935,9.8163567436657e-05,0.00218125650470104,0.0088150620973691,2.44874210626842e-05,0.0200831553507844,14.7729004588804,71.9443322465939,0.433546839286488,96.5346765115852,1.15285816425308,135.025216124828,50.8527462121125,225.416230500281,220.773904845044,1872.99772781892,1034.14230198631,1.36219350368089,11316.5382521188
0.000125622313230565,0.272098082416206,0.0661199841586654,0.783341160829016,1.06577169326745,0.000133759031419951,0.0043929831800377,0.0124126739249902,6.77006075867378e-05,0.0250174899820775,21.7603050068063,64.3563499001647,0.247348888814319,88.2585862824439,14.8068629758703,138.944575234664,60.1275757052432,194.052987256144,462.402059763193,1757.2464563594,5581.21602787383,1.86898879869035,8962.18377087383
0.000129539212948143,0.383949367548733,0.040982565385928,0.581983860492867,1.03730295867829,0.000170580398345039,0.00271521591031723,0.0122423297191971,5.49669679322435e-05,0.021409983428966,18.4049542760335,80.3891986481156,0.307908697707063,92.0997485825547,23.8540793893935,121.805532248436,49.0499123064473,158.667536467814,349.066872907767,1675.05468754159,6664.5988423053,2.64374587410192,15829.9956660264
6.07437631908182e-05,0.417653709821925,0.1155287638052,0.592318922150823,1.02647655017845,0.000166738805119748,0.00292492142757866,0.0134086164597943,5.2302073520316e-05,0.021411774712189,17.2892562872938,68.0971215193013,0.352281296376526,99.0716966328002,11.5542081818308,143.27333006708,49.5907730153282,260.855977840159,339.813908724885,1396.0862304916,5361.69694751947,4.58288515922675,11955.3739895182
2.64376128505404e-05,0.414028162757783,0.129154345126071,0.767836803481228,1.01742599107979,0.000428048953403102,0.00283932981814317,0.00669815348046408,2.06150487921514e-05,0.0276312735776505,18.9536317329064,67.7867608198949,0.35218130102917,87.9731418879523,4.36041224281894,125.156343770864,51.8666957424179,242.542849484628,454.082499260551,1941.41671258946,3982.92243402513,1.62371681753175,11783.3144179832
7.72696820703664e-05,0.554982844413986,0.0839153418004153,0.576421516330074,1.0355552506301,0.000411787110125724,0.00227518256284821,0.012766605477483,2.81364669555343e-05,0.0285403934238859,40.7184124678138,81.9614279636302,0.456521325489011,88.0273404745897,16.7636110368198,132.352063130893,67.9596497503711,347.896444297694,371.456597005446,1490.39667925242,647.162658354256,1014.78341809066,17060.0811682551
7.78379688794225e-05,0.471722891076279,0.113760445905651,0.752820057747185,1.01043080888503,0.00098012123449451,0.00311598837231156,0.00618157221369224,2.2282442931797e-05,0.019989481847183,30.6270182139692,74.2371929256099,0.468854972325993,86.6850499316975,3.58080442684951,121.284566388705,63.7054936647788,409.064617141393,509.05087529454,1549.68197057497,2562.25460738402,313.106741906357,11778.300244765
0.000147705221714451,0.380306229888641,0.175937948487368,0.674840068785341,1.10702103336278,0.000401252834443475,0.00172694340602634,0.00540942578381875,4.63978083146145e-05,0.019530585594068,14.3432603748286,59.1822817624417,0.46274087046908,63.3117283623446,12.9152851530806,115.495288567613,95.7037937776458,524.118134692869,441.4312168085,1773.89631974613,4996.57451689714,704.486030283254,5695.11330657371
6.34521244565038e-05,0.384027833796934,0.159020537715395,0.799011103460427,1.00932941144782,0.000149844620864417,0.00286615082842606,0.00684246326568093,4.35117642813656e-05,0.0221950178744548,22.8566538413603,75.4137890650688,0.408951283282563,87.2914925574704,365.777661516574,126.823287121488,61.8423997207805,355.592162837377,273.807661707674,1661.28849945266,1466.47922437969,1020.0654835133,6841.10546457518
2.27857591057345e-05,0.323264989081846,0.191991602528148,0.76376491734063,1.10525273546582,1.7093491041607e-05,0.0036146474854981,0.00436936340625343,2.2737613602621e-05,0.0216148526262188,12.6794905711339,56.5553609795581,0.461419413499754,70.5626955546168,5.32302058870249,120.086470495556,100.091922866712,261.27303550781,681.885983035038,1058.7551959741,9281.91629319075,829.367516685826,9600.51994232691
4.3376799474929e-05,0.314915989296944,0.197204330737348,0.741853278408808,1.07429103390089,5.23129951561334e-05,0.00214811836625001,0.00479245445670726,3.76665504224796e-05,0.0246871609899666,20.8061342249994,62.5626099383507,0.454565916971767,78.0481112344042,6.94660124830614,128.873401758313,111.452484233624,494.463442489015,422.459742245394,1923.17507744878,3236.50716390671,1204.84536330721,9882.80720504197
0.000104500303185572,0.243308900353463,0.0947809895812351,0.794550878215302,1.02152502345035,4.97606940161284e-05,0.00291767494351358,0.00586743872273699,5.80269390834815e-05,0.0213298093510746,13.1642493361414,66.5018700933305,0.460053540642793,79.2044366315861,7.42024699160856,111.746451125983,71.4320939248831,420.068938815292,549.851143656183,1523.90273997391,16481.1474446538,778.053743673814,3282.02295937908
0.000401574651750278,0.290005477482066,0.244743135514244,0.678363782681644,1.05483172466036,3.52847346398186e-05,0.00353217226734209,0.00594668431560751,5.82955098049465e-05,0.0254491793547652,14.4705616496314,73.0833127538669,0.455285901705046,81.7172021194391,13.1088479170018,136.116269921043,93.5255186684172,211.88598860993,703.772750481656,960.491918668746,4313.04791106412,168.050288121991,9394.71184569834
0.000115129435525513,0.304125228291845,0.234546327164372,0.501457170630942,1.07001650689028,2.10683164627787e-05,0.00299444535378789,0.00726652367754942,4.02604499966244e-05,0.0265203298845715,11.5172269404786,56.9316540078891,0.44648894155375,85.0215030819778,3.45404251865,142.59407685833,83.0869596994373,148.991258347572,647.528795296228,844.213808028194,27500.5227789227,156.922620816077,12882.080141614
0.000254266850214546,0.324755490451699,0.168894128319125,0.495979736485058,1.01360027068404,1.94133350196262e-05,0.00643208496245858,0.00495329111157477,8.31524589377457e-05,0.0223671488221494,12.2364333853856,61.6696618683368,0.469433856514696,77.4267765754608,2.52427009993511,113.78253132772,59.5371854090376,340.519779242151,537.52700987835,424.852570082214,29064.466846969,457.297651029585,8897.8095568657
0.000319630093020757,0.412323322475672,0.116430623429006,0.779674020696749,1.00686397601639,3.14177038972342e-05,0.00282259160606895,0.00756661016249059,4.60485970322802e-05,0.0290657225798917,15.2020348642233,60.8052999281765,0.368550586005365,93.4105118582025,365.366318163035,124.909306761604,39.5932955079157,207.446381223335,348.347198075753,1794.73176087741,25384.7159956157,211.780064643579,7189.45781764353
0.000164700092539105,0.357672698546635,0.0409046910918953,0.698607442841304,1.02303657106689,7.58833056887789e-05,0.0027373442040239,0.0107649888265592,2.73998745155893e-05,0.0318011516873951,9.03190530041038,81.8948664473593,0.495061621344888,82.7949450707079,24.3729615685696,115.556085692318,48.4024049217984,198.26658823903,367.316647149895,1011.9412107345,13647.890561888,464.323331122767,6048.71350329346
3.75436733385013e-05,0.381193841852821,0.0420464540648402,0.483290553375863,1.01882216537478,0.00012703541634957,0.0024189727909968,0.00563860960130467,2.30714935568503e-05,0.0311200895824457,12.7365978361426,58.9485591670344,0.411813660081201,86.1235379020089,7.00258176808762,110.553686385061,46.9534725994778,350.110304929345,304.772455426954,1464.39924709846,24714.1335711117,473.324611945082,18134.4900860203
4.99042448415572e-05,0.352374184599941,0.0334342886555713,0.633505795941561,1.01871796350321,0.000372658128966172,0.0024057002330469,0.00638612023385198,2.16724183259867e-05,0.0250447696514756,9.10560261308257,62.0204700229376,0.35423361298303,75.7627130650848,13.0081638589464,91.5060048982595,39.0404865295967,301.41271512317,120.754733602915,1010.78530383222,3592.12164680367,146.482364079017,19517.0343779651
2.67094695280113e-05,0.414499918341061,0.032265707303984,0.716183028925161,1.00814032981707,0.000257135635267247,0.00291240445841875,0.00543957155368635,1.53568276477725e-05,0.0316236090996031,11.7862214753195,68.3782689180156,0.420064531025137,80.8705945168914,11.246283786917,103.014024873319,39.0817175256549,427.747013319029,82.9148201008759,1217.60294501802,383.412416253835,76.2548530752427,18421.8245286051
0.000160572065946087,0.400076898317975,0.0129766621825512,0.792898858558694,1.0093306581342,0.000123602391877132,0.00352203828786474,0.00384262651641124,2.88252204662616e-05,0.0384901644588839,13.6785329644128,65.47181974055,0.383958941796115,96.2154172632693,8.59977654734757,108.201590796822,38.6321542899121,374.267093219162,21.4466028707661,1160.53934860605,5117.2134790134,69.13277232622,9197.14817579814
0.000604576194206375,0.393765956863782,0.0184471124876043,0.796375588583653,1.01629368347787,0.000150566487347888,0.00244153082215006,0.0063059883834361,1.75348145518113e-05,0.0396861152535559,13.3450592926943,76.2298395051437,0.445251919649324,94.8273193191861,10.9562854897821,119.680498509821,47.9640432662824,456.947553839849,16.4475982848098,1511.05656449605,5911.86219839284,293.288803230804,17197.3751343631
0.000469062591857367,0.369076121175728,0.033356426452808,0.797567083999872,1.00602583705404,0.000105417135493154,0.00219866345774482,0.00599498841184904,1.32556545271233e-05,0.0485729384013644,13.5404053673948,77.0779142264292,0.468989050661903,96.0695072085448,6.77568157963395,125.287658316046,44.5259467278039,563.531303427638,3.02171957118598,1963.60269946268,8711.1888862089,302.763157261489,14576.9733792158
